Date,scaled_MWh,scaled_Day,scaled_Month
2024-01-01,0.25423138827857544,0.16666666666666666,0.0
2023-12-31,0.26154131112360124,0.0,1.0
2023-12-30,0.23705674211844055,1.0,1.0
2023-12-29,0.24264536814674775,0.8333333333333333,1.0
2023-12-28,0.26089941750549284,0.6666666666666666,1.0
2023-12-27,0.27433447447754333,0.5,1.0
2023-12-26,0.2650190332635021,0.3333333333333333,1.0
2023-12-25,0.16765239384804048,0.16666666666666666,1.0
2023-12-24,0.24489039905983342,0.0,1.0
2023-12-23,0.32985667569362837,1.0,1.0
2023-12-22,0.40868823769863577,0.8333333333333333,1.0
2023-12-21,0.3888310510449134,0.6666666666666666,1.0
2023-12-20,0.40558734862807216,0.5,1.0
2023-12-19,0.38296139696489706,0.3333333333333333,1.0
2023-12-18,0.30575532675898015,0.16666666666666666,1.0
2023-12-17,0.23246448827346586,0.0,1.0
2023-12-16,0.21891446528026162,1.0,1.0
2023-12-15,0.31460132338664354,0.8333333333333333,1.0
2023-12-14,0.38822428593326863,0.6666666666666666,1.0
2023-12-13,0.36455405957794695,0.5,1.0
2023-12-12,0.3468652598232078,0.3333333333333333,1.0
2023-12-11,0.3556409994379439,0.16666666666666666,1.0
2023-12-10,0.2172570384752951,0.0,1.0
2023-12-09,0.20936589852332535,1.0,1.0
2023-12-08,0.3322965101425579,0.8333333333333333,1.0
2023-12-07,0.4279929487507026,0.6666666666666666,1.0
2023-12-06,0.39539050125185227,0.5,1.0
2023-12-05,0.3601853507741046,0.3333333333333333,1.0
2023-12-04,0.3058064227683818,0.16666666666666666,1.0
2023-12-03,0.2338887895355373,0.0,1.0
2023-12-02,0.22390590669868685,1.0,1.0
2023-12-01,0.3262288590261101,0.8333333333333333,1.0
2023-11-30,0.339692657503449,0.6666666666666666,0.9090909090909092
2023-11-29,0.4268592560421031,0.5,0.9090909090909092
2023-11-28,0.39289957079352106,0.3333333333333333,0.9090909090909092
2023-11-27,0.3006712738235144,0.16666666666666666,0.9090909090909092
2023-11-26,0.23532586479995912,0.0,0.9090909090909092
2023-11-25,0.2463338613254305,1.0,0.9090909090909092
2023-11-24,0.21257856011445506,0.8333333333333333,0.9090909090909092
2023-11-23,0.15666355832609474,0.6666666666666666,0.9090909090909092
2023-11-22,0.2915793776506055,0.5,0.9090909090909092
2023-11-21,0.3642410965203618,0.3333333333333333,0.9090909090909092
2023-11-20,0.28928963772929334,0.16666666666666666,0.9090909090909092
2023-11-19,0.17182629911603906,0.0,0.9090909090909092
2023-11-18,0.1437394614480609,1.0,0.9090909090909092
2023-11-17,0.2178957385928159,0.8333333333333333,0.9090909090909092
2023-11-16,0.22781155791732666,0.6666666666666666,0.9090909090909092
2023-11-15,0.26358834500025546,0.5,0.9090909090909092
2023-11-14,0.28576081957999083,0.3333333333333333,0.9090909090909092
2023-11-13,0.30247560165551074,0.16666666666666666,0.9090909090909092
2023-11-12,0.1945863778038935,0.0,0.9090909090909092
2023-11-11,0.1767666445250626,1.0,0.9090909090909092
2023-11-10,0.24969981094476523,0.8333333333333333,0.9090909090909092
2023-11-09,0.27218844208267334,0.6666666666666666,0.9090909090909092
2023-11-08,0.24111248786469777,0.5,0.9090909090909092
2023-11-07,0.22276263348832456,0.3333333333333333,0.9090909090909092
2023-11-06,0.2316437586224516,0.16666666666666666,0.9090909090909092
2023-11-05,0.15537977108987788,0.0,0.9090909090909092
2023-11-04,0.14579926932706555,1.0,0.9090909090909092
2023-11-03,0.21908372081140465,0.8333333333333333,0.9090909090909092
2023-11-02,0.27210541106739566,0.6666666666666666,0.9090909090909092
2023-11-01,0.26729280568187624,0.5,0.9090909090909092
2023-10-31,0.21755722753052986,0.3333333333333333,0.8181818181818182
2023-10-30,0.23550789433345257,0.16666666666666666,0.8181818181818182
2023-10-29,0.13405357416585764,0.0,0.8181818181818182
2023-10-28,0.14819120126718105,1.0,0.8181818181818182
2023-10-27,0.20461716314955802,0.8333333333333333,0.8181818181818182
2023-10-26,0.2058466608757856,0.6666666666666666,0.8181818181818182
2023-10-25,0.19141203821981503,0.5,0.8181818181818182
2023-10-24,0.19048592304940984,0.3333333333333333,0.8181818181818182
2023-10-23,0.17909470645342598,0.16666666666666666,0.8181818181818182
2023-10-22,0.10677788564713096,0.0,0.8181818181818182
2023-10-21,0.12540557457462573,1.0,0.8181818181818182
2023-10-20,0.20507383373358543,0.8333333333333333,0.8181818181818182
2023-10-19,0.1745152266108017,0.6666666666666666,0.8181818181818182
2023-10-18,0.1975307853456645,0.5,0.8181818181818182
2023-10-17,0.18996538245363037,0.3333333333333333,0.8181818181818182
2023-10-16,0.18289177865208728,0.16666666666666666,0.8181818181818182
2023-10-15,0.09143950232486843,0.0,0.8181818181818182
2023-10-14,0.12683945633845997,1.0,0.8181818181818182
2023-10-13,0.14644116294517398,0.8333333333333333,0.8181818181818182
2023-10-12,0.16614186807010373,0.6666666666666666,0.8181818181818182
2023-10-11,0.17890628991875734,0.5,0.8181818181818182
2023-10-10,0.17282267129937154,0.3333333333333333,0.8181818181818182
2023-10-09,0.1409419549333197,0.16666666666666666,0.8181818181818182
2023-10-08,0.052830080220734765,0.0,0.8181818181818182
2023-10-07,0.17366256195391142,1.0,0.8181818181818182
2023-10-06,0.3228405549026621,0.8333333333333333,0.8181818181818182
2023-10-05,0.3172391548720045,0.6666666666666666,0.8181818181818182
2023-10-04,0.36291898727709365,0.5,0.8181818181818182
2023-10-03,0.28991556384446376,0.3333333333333333,0.8181818181818182
2023-10-02,0.24873218026672117,0.16666666666666666,0.8181818181818182
2023-10-01,0.10886004803024885,0.0,0.8181818181818182
2023-09-30,0.11294134178120689,1.0,0.7272727272727273
2023-09-29,0.20089034796382405,0.8333333333333333,0.7272727272727273
2023-09-28,0.16100991262582393,0.6666666666666666,0.7272727272727273
2023-09-27,0.13858515149966788,0.5,0.7272727272727273
2023-09-26,0.17501021920188034,0.3333333333333333,0.7272727272727273
2023-09-25,0.1943340912574728,0.16666666666666666,0.7272727272727273
2023-09-24,0.12618798221858873,0.0,0.7272727272727273
2023-09-23,0.12432617137601554,1.0,0.7272727272727273
2023-09-22,0.19237328189668387,0.8333333333333333,0.7272727272727273
2023-09-21,0.20197294466302182,0.6666666666666666,0.7272727272727273
2023-09-20,0.206932451075571,0.5,0.7272727272727273
2023-09-19,0.2267577027234173,0.3333333333333333,0.7272727272727273
2023-09-18,0.29669536559194726,0.16666666666666666,0.7272727272727273
2023-09-17,0.15520093505697205,0.0,0.7272727272727273
2023-09-16,0.12498083899647439,1.0,0.7272727272727273
2023-09-15,0.203052347861632,0.8333333333333333,0.7272727272727273
2023-09-14,0.3444829083848552,0.6666666666666666,0.7272727272727273
2023-09-13,0.4933798732818967,0.5,0.7272727272727273
2023-09-12,0.5140514025854581,0.3333333333333333,0.7272727272727273
2023-09-11,0.5497259976495836,0.16666666666666666,0.7272727272727273
2023-09-10,0.4557540493587451,0.0,0.7272727272727273
2023-09-09,0.5627458995452456,1.0,0.7272727272727273
2023-09-08,0.7126647846303203,0.8333333333333333,0.7272727272727273
2023-09-07,0.8794229983138317,0.6666666666666666,0.7272727272727273
2023-09-06,0.9028281641203822,0.5,0.7272727272727273
2023-09-05,0.8289816565326248,0.3333333333333333,0.7272727272727273
2023-09-04,0.5995190588115068,0.16666666666666666,0.7272727272727273
2023-09-03,0.4153147514179143,0.0,0.7272727272727273
2023-09-02,0.22694931275867355,1.0,0.7272727272727273
2023-09-01,0.2626590363292627,0.8333333333333333,0.7272727272727273
2023-08-31,0.30912766337949005,0.6666666666666666,0.6363636363636364
2023-08-30,0.48441891063307957,0.5,0.6363636363636364
2023-08-29,0.4819503346788616,0.3333333333333333,0.6363636363636364
2023-08-28,0.43433843441827197,0.16666666666666666,0.6363636363636364
2023-08-27,0.3570621071994277,0.0,0.6363636363636364
2023-08-26,0.4359319912114864,1.0,0.6363636363636364
2023-08-25,0.46185682898165653,0.8333333333333333,0.6363636363636364
2023-08-24,0.3919798426242911,0.6666666666666666,0.6363636363636364
2023-08-23,0.37013629860507896,0.5,0.6363636363636364
2023-08-22,0.4238094629809412,0.3333333333333333,0.6363636363636364
2023-08-21,0.5986344591487405,0.16666666666666666,0.6363636363636364
2023-08-20,0.32521332583925194,0.0,0.6363636363636364
2023-08-19,0.23733457666956212,1.0,0.6363636363636364
2023-08-18,0.4587240049052169,0.8333333333333333,0.6363636363636364
2023-08-17,0.5469093301313168,0.6666666666666666,0.6363636363636364
2023-08-16,0.5488222369832916,0.5,0.6363636363636364
2023-08-15,0.5544747330233509,0.3333333333333333,0.6363636363636364
2023-08-14,0.5740828266312401,0.16666666666666666,0.6363636363636364
2023-08-13,0.48624239946860154,0.0,0.6363636363636364
2023-08-12,0.4367718818660263,1.0,0.6363636363636364
2023-08-11,0.47561762301364263,0.8333333333333333,0.6363636363636364
2023-08-10,0.5012326912268152,0.6666666666666666,0.6363636363636364
2023-08-09,0.5164912370343876,0.5,0.6363636363636364
2023-08-08,0.5263272188442083,0.3333333333333333,0.6363636363636364
2023-08-07,0.5920782024423893,0.16666666666666666,0.6363636363636364
2023-08-06,0.4030421286597517,0.0,0.6363636363636364
2023-08-05,0.4129228194777988,1.0,0.6363636363636364
2023-08-04,0.48323731541566606,0.8333333333333333,0.6363636363636364
2023-08-03,0.439831255428951,0.6666666666666666,0.6363636363636364
2023-08-02,0.37985092739257065,0.5,0.6363636363636364
2023-08-01,0.4061270502273773,0.3333333333333333,0.6363636363636364
2023-07-31,0.4433377190741403,0.16666666666666666,0.5454545454545454
2023-07-30,0.3396096264881713,0.0,0.5454545454545454
2023-07-29,0.7079479842624291,1.0,0.5454545454545454
2023-07-28,0.8605366358387411,0.8333333333333333,0.5454545454545454
2023-07-27,0.8266663686066119,0.6666666666666666,0.5454545454545454
2023-07-26,0.6689617290889582,0.5,0.5454545454545454
2023-07-25,0.6344080527310817,0.3333333333333333,0.5454545454545454
2023-07-24,0.6324312758673548,0.16666666666666666,0.5454545454545454
2023-07-23,0.4706645036022687,0.0,0.5454545454545454
2023-07-22,0.4515673700883961,1.0,0.5454545454545454
2023-07-21,0.61909521741352,0.8333333333333333,0.5454545454545454
2023-07-20,0.6174441776097287,0.6666666666666666,0.5454545454545454
2023-07-19,0.5810989474222064,0.5,0.5454545454545454
2023-07-18,0.6961639670941699,0.3333333333333333,0.5454545454545454
2023-07-17,0.7445838230034235,0.16666666666666666,0.5454545454545454
2023-07-16,0.6033863880230954,0.0,0.5454545454545454
2023-07-15,0.6374674262940064,1.0,0.5454545454545454
2023-07-14,0.6721424556742118,0.8333333333333333,0.5454545454545454
2023-07-13,0.7647827142200194,0.6666666666666666,0.5454545454545454
2023-07-12,0.7159285422308518,0.5,0.5454545454545454
2023-07-11,0.6217075008941801,0.3333333333333333,0.5454545454545454
2023-07-10,0.6025720453732564,0.16666666666666666,0.5454545454545454
2023-07-09,0.535016733943079,0.0,0.5454545454545454
2023-07-08,0.5952493485258802,1.0,0.5454545454545454
2023-07-07,0.7513987532573706,0.8333333333333333,0.5454545454545454
2023-07-06,0.814815287926013,0.6666666666666666,0.5454545454545454
2023-07-05,0.7279712329467068,0.5,0.5454545454545454
2023-07-04,0.5207737213223648,0.3333333333333333,0.5454545454545454
2023-07-03,0.6045967247457974,0.16666666666666666,0.5454545454545454
2023-07-02,0.4563767819733279,0.0,0.5454545454545454
2023-07-01,0.4196068162076542,1.0,0.5454545454545454
2023-06-30,0.48546318532522614,0.8333333333333333,0.4545454545454546
2023-06-29,0.4285422308517705,0.6666666666666666,0.4545454545454546
2023-06-28,0.4441584487251546,0.5,0.4545454545454546
2023-06-27,0.45557201982525164,0.3333333333333333,0.4545454545454546
2023-06-26,0.5164688825302745,0.16666666666666666,0.4545454545454546
2023-06-25,0.41124303816871904,0.0,0.4545454545454546
2023-06-24,0.3419440754177099,1.0,0.4545454545454546
2023-06-23,0.35504700832864955,0.8333333333333333,0.4545454545454546
2023-06-22,0.28578636758469167,0.6666666666666666,0.4545454545454546
2023-06-21,0.3046184405497931,0.5,0.4545454545454546
2023-06-20,0.3556441929385315,0.3333333333333333,0.4545454545454546
2023-06-19,0.31859000562056106,0.16666666666666666,0.4545454545454546
2023-06-18,0.1737328189668387,0.0,0.4545454545454546
2023-06-17,0.16102268662817434,1.0,0.4545454545454546
2023-06-16,0.2927386183639058,0.8333333333333333,0.4545454545454546
2023-06-15,0.2727600786878545,0.6666666666666666,0.4545454545454546
2023-06-14,0.2893886362475091,0.5,0.4545454545454546
2023-06-13,0.3036412293699862,0.3333333333333333,0.4545454545454546
2023-06-12,0.3499310203873078,0.16666666666666666,0.4545454545454546
2023-06-11,0.19241799090491032,0.0,0.4545454545454546
2023-06-10,0.12063129119615759,1.0,0.4545454545454546
2023-06-09,0.1846034949670431,0.8333333333333333,0.4545454545454546
2023-06-08,0.19235731439374584,0.6666666666666666,0.4545454545454546
2023-06-07,0.18130460886004804,0.5,0.4545454545454546
2023-06-06,0.20728692964079506,0.3333333333333333,0.4545454545454546
2023-06-05,0.17399149251443463,0.16666666666666666,0.4545454545454546
2023-06-04,0.04957909662255378,0.0,0.4545454545454546
2023-06-03,0.19151742373920597,1.0,0.4545454545454546
2023-06-02,0.4467547647028767,0.8333333333333333,0.4545454545454546
2023-06-01,0.36339162536405906,0.6666666666666666,0.4545454545454546
2023-05-31,0.26062158295437127,0.5,0.36363636363636365
2023-05-30,0.2096437330744469,0.3333333333333333,0.36363636363636365
2023-05-29,0.123911016299627,0.16666666666666666,0.36363636363636365
2023-05-28,0.07378583107659292,0.0,0.36363636363636365
2023-05-27,0.06185171938071637,1.0,0.36363636363636365
2023-05-26,0.11607416585764652,0.8333333333333333,0.36363636363636365
2023-05-25,0.11578036380358694,0.6666666666666666,0.36363636363636365
2023-05-24,0.1651039803791324,0.5,0.36363636363636365
2023-05-23,0.15035958816616424,0.3333333333333333,0.36363636363636365
2023-05-22,0.15657094680905423,0.16666666666666666,0.36363636363636365
2023-05-21,0.04223723877165193,0.0,0.36363636363636365
2023-05-20,0.1025305298656175,1.0,0.36363636363636365
2023-05-19,0.12503512850646364,0.8333333333333333,0.36363636363636365
2023-05-18,0.10767845281283532,0.6666666666666666,0.36363636363636365
2023-05-17,0.13069401154769814,0.5,0.36363636363636365
2023-05-16,0.18271613611976906,0.3333333333333333,0.36363636363636365
2023-05-15,0.14387039497215268,0.16666666666666666,0.36363636363636365
2023-05-14,0.042566169332175156,0.0,0.36363636363636365
2023-05-13,0.16978884574114764,1.0,0.36363636363636365
2023-05-12,0.23796688978590774,0.8333333333333333,0.36363636363636365
2023-05-11,0.15753538398651065,0.6666666666666666,0.36363636363636365
2023-05-10,0.11359920290225334,0.5,0.36363636363636365
2023-05-09,0.11187151908435952,0.3333333333333333,0.36363636363636365
2023-05-08,0.13753129630575853,0.16666666666666666,0.36363636363636365
2023-05-07,0.03546382402534362,0.0,0.36363636363636365
2023-05-06,0.029705942465893417,1.0,0.36363636363636365
2023-05-05,0.1271077103878187,0.8333333333333333,0.36363636363636365
2023-05-04,0.1792543814828062,0.6666666666666666,0.36363636363636365
2023-05-03,0.1751315722242093,0.5,0.36363636363636365
2023-05-02,0.1721775841806755,0.3333333333333333,0.36363636363636365
2023-05-01,0.14718844208267334,0.16666666666666666,0.36363636363636365
2023-04-30,0.1130339532982474,0.0,0.2727272727272727
2023-04-29,0.1253864135711001,1.0,0.2727272727272727
2023-04-28,0.14697128404271628,0.8333333333333333,0.2727272727272727
2023-04-27,0.14475818813550662,0.6666666666666666,0.2727272727272727
2023-04-26,0.15366166777374687,0.5,0.2727272727272727
2023-04-25,0.15783237954115784,0.3333333333333333,0.2727272727272727
2023-04-24,0.143803331459813,0.16666666666666666,0.2727272727272727
2023-04-23,0.06695812682029534,0.0,0.2727272727272727
2023-04-22,0.054104286955188804,1.0,0.2727272727272727
2023-04-21,0.10201956977160084,0.8333333333333333,0.2727272727272727
2023-04-20,0.12744302794951715,0.6666666666666666,0.2727272727272727
2023-04-19,0.16480698482448522,0.5,0.2727272727272727
2023-04-18,0.16024985948597414,0.3333333333333333,0.2727272727272727
2023-04-17,0.14874367686883655,0.16666666666666666,0.2727272727272727
2023-04-16,0.0711256450871187,0.0,0.2727272727272727
2023-04-15,0.12031513463798478,1.0,0.2727272727272727
2023-04-14,0.24281781717847836,0.8333333333333333,0.2727272727272727
2023-04-13,0.20050074089213632,0.6666666666666666,0.2727272727272727
2023-04-12,0.1292792907873895,0.5,0.2727272727272727
2023-04-11,0.12400362781666752,0.3333333333333333,0.2727272727272727
2023-04-10,0.11744098410914108,0.16666666666666666,0.2727272727272727
2023-04-09,0.03366588319452251,0.0,0.2727272727272727
2023-04-08,0.0802941852741301,1.0,0.2727272727272727
2023-04-07,0.1297966378825814,0.8333333333333333,0.2727272727272727
2023-04-06,0.1602849879924378,0.6666666666666666,0.2727272727272727
2023-04-05,0.19438518726687445,0.5,0.2727272727272727
2023-04-04,0.16049895253180727,0.3333333333333333,0.2727272727272727
2023-04-03,0.17831229880946298,0.16666666666666666,0.2727272727272727
2023-04-02,0.08626603137294978,0.0,0.2727272727272727
2023-04-01,0.10318519748607634,1.0,0.2727272727272727
2023-03-31,0.26933025905676766,0.8333333333333333,0.18181818181818182
2023-03-30,0.24042269173777528,0.6666666666666666,0.18181818181818182
2023-03-29,0.2035952429615247,0.5,0.18181818181818182
2023-03-28,0.23074957845792243,0.3333333333333333,0.18181818181818182
2023-03-27,0.2237973276787083,0.16666666666666666,0.18181818181818182
2023-03-26,0.09057087016504012,0.0,0.18181818181818182
2023-03-25,0.22314904705942468,1.0,0.18181818181818182
2023-03-24,0.1994532726994022,0.8333333333333333,0.18181818181818182
2023-03-23,0.22714411629451742,0.6666666666666666,0.18181818181818182
2023-03-22,0.20230826222472026,0.5,0.18181818181818182
2023-03-21,0.20694522507792143,0.3333333333333333,0.18181818181818182
2023-03-20,0.2461869602984007,0.16666666666666666,0.18181818181818182
2023-03-19,0.2159445097337898,0.0,0.18181818181818182
2023-03-18,0.1565581728067038,1.0,0.18181818181818182
2023-03-17,0.2546369628532012,0.8333333333333333,0.18181818181818182
2023-03-16,0.26938774206734456,0.6666666666666666,0.18181818181818182
2023-03-15,0.31974285933268615,0.5,0.18181818181818182
2023-03-14,0.3688397373665117,0.3333333333333333,0.18181818181818182
2023-03-13,0.3250153288028205,0.16666666666666666,0.18181818181818182
2023-03-12,0.16481656532624803,0.0,0.18181818181818182
2023-03-11,0.2637320525266977,1.0,0.18181818181818182
2023-03-10,0.3163705227121762,0.8333333333333333,0.18181818181818182
2023-03-09,0.2988286239844668,0.6666666666666666,0.18181818181818182
2023-03-08,0.3246225282305452,0.5,0.18181818181818182
2023-03-07,0.2925118798221859,0.3333333333333333,0.18181818181818182
2023-03-06,0.264616652189464,0.16666666666666666,0.18181818181818182
2023-03-05,0.19827167748198868,0.0,0.18181818181818182
2023-03-04,0.2519991313678402,1.0,0.18181818181818182
2023-03-03,0.2989819120126718,0.8333333333333333,0.18181818181818182
2023-03-02,0.309692912983496,0.6666666666666666,0.18181818181818182
2023-03-01,0.334416994532727,0.5,0.18181818181818182
2023-02-28,0.39531385723774976,0.3333333333333333,0.09090909090909091
2023-02-27,0.3309999489039906,0.16666666666666666,0.09090909090909091
2023-02-26,0.29324638495733485,0.0,0.09090909090909091
2023-02-25,0.38453898625517346,1.0,0.09090909090909091
2023-02-24,0.3367195084563896,0.8333333333333333,0.09090909090909091
2023-02-23,0.3497394103520515,0.6666666666666666,0.09090909090909091
2023-02-22,0.33816616422257423,0.5,0.09090909090909091
2023-02-21,0.2949325532675898,0.3333333333333333,0.09090909090909091
2023-02-20,0.21417850390884474,0.16666666666666666,0.09090909090909091
2023-02-19,0.20221565070767974,0.0,0.09090909090909091
2023-02-18,0.23045577640386286,1.0,0.09090909090909091
2023-02-17,0.29016465689029686,0.8333333333333333,0.09090909090909091
2023-02-16,0.22633935414644119,0.6666666666666666,0.09090909090909091
2023-02-15,0.2092541260027592,0.5,0.09090909090909091
2023-02-14,0.23204933319707732,0.3333333333333333,0.09090909090909091
2023-02-13,0.2550712789331153,0.16666666666666666,0.09090909090909091
2023-02-12,0.21568583618619386,0.0,0.09090909090909091
2023-02-11,0.22829058300546728,1.0,0.09090909090909091
2023-02-10,0.268496755403403,0.8333333333333333,0.09090909090909091
2023-02-09,0.3499501813908334,0.6666666666666666,0.09090909090909091
2023-02-08,0.3000677022124572,0.5,0.09090909090909091
2023-02-07,0.3795986408461499,0.3333333333333333,0.09090909090909091
2023-02-06,0.36758469163558327,0.16666666666666666,0.09090909090909091
2023-02-05,0.34682374431556895,0.0,0.09090909090909091
2023-02-04,0.5616409483419346,1.0,0.09090909090909091
2023-02-03,0.5298720044964489,0.8333333333333333,0.09090909090909091
2023-02-02,0.40409917735424866,0.6666666666666666,0.09090909090909091
2023-02-01,0.4188946655766185,0.5,0.09090909090909091
2023-01-31,0.395537402278882,0.3333333333333333,0.0
2023-01-30,0.3328489857442134,0.16666666666666666,0.0
2023-01-29,0.2516925553114302,0.0,0.0
2023-01-28,0.24593786725256758,1.0,0.0
2023-01-27,0.36276889274947627,0.8333333333333333,0.0
2023-01-26,0.3636918144192939,0.6666666666666666,0.0
2023-01-25,0.39942069899340865,0.5,0.0
2023-01-24,0.3763284962444433,0.3333333333333333,0.0
2023-01-23,0.38988809973941035,0.16666666666666666,0.0
2023-01-22,0.2817561698431353,0.0,0.0
2023-01-21,0.29727658269889123,1.0,0.0
2023-01-20,0.33496308313320733,0.8333333333333333,0.0
2023-01-19,0.36086556639926426,0.6666666666666666,0.0
2023-01-18,0.3229587144244035,0.5,0.0
2023-01-17,0.38381406162178733,0.3333333333333333,0.0
2023-01-16,0.37020974911859383,0.16666666666666666,0.0
2023-01-15,0.3292658780849216,0.0,0.0
2023-01-14,0.35278920341321346,1.0,0.0
2023-01-13,0.3303804097899954,0.8333333333333333,0.0
2023-01-12,0.3642442900209494,0.6666666666666666,0.0
2023-01-11,0.381074038117623,0.5,0.0
2023-01-10,0.3819809922845026,0.3333333333333333,0.0
2023-01-09,0.35717387971999387,0.16666666666666666,0.0
2023-01-08,0.27422589545756476,0.0,0.0
2023-01-07,0.2682316948546319,1.0,0.0
2023-01-06,0.30718282152163917,0.8333333333333333,0.0
2023-01-05,0.2776716825915896,0.6666666666666666,0.0
2023-01-04,0.2692057125338511,0.5,0.0
2023-01-03,0.3082334832149609,0.3333333333333333,0.0
2023-01-02,0.22257741045424353,0.16666666666666666,0.0
2023-01-01,0.1563825302743856,0.0,0.0
2022-12-31,0.21022175668080323,1.0,1.0
2022-12-30,0.2576420469061366,0.8333333333333333,1.0
2022-12-29,0.31406800878851365,0.6666666666666666,1.0
2022-12-28,0.3686864493383067,0.5,1.0
2022-12-27,0.4541860405702315,0.3333333333333333,1.0
2022-12-26,0.4375,0.16666666666666666,1.0
2022-12-25,0.42122272750498185,0.0,1.0
2022-12-24,0.521869092023913,1.0,1.0
2022-12-23,0.40156992488886617,0.8333333333333333,1.0
2022-12-22,0.4126577589290277,0.6666666666666666,1.0
2022-12-21,0.4127854989525318,0.5,1.0
2022-12-20,0.41896492258954576,0.3333333333333333,1.0
2022-12-19,0.4253231822594655,0.16666666666666666,1.0
2022-12-18,0.31126092177200965,0.0,1.0
2022-12-17,0.2992086505543917,1.0,1.0
2022-12-16,0.3940460375044709,0.8333333333333333,1.0
2022-12-15,0.4431237545347709,0.6666666666666666,1.0
2022-12-14,0.43851872668744574,0.5,1.0
2022-12-13,0.4406040825711512,0.3333333333333333,1.0
2022-12-12,0.42119398599969343,0.16666666666666666,1.0
2022-12-11,0.31351872668744574,0.0,1.0
2022-12-10,0.28844016657299065,1.0,1.0
2022-12-09,0.3265354350825201,0.8333333333333333,1.0
2022-12-08,0.27989116549997445,0.6666666666666666,1.0
2022-12-07,0.27916943436717595,0.5,1.0
2022-12-06,0.33202825609319914,0.3333333333333333,1.0
2022-12-05,0.340612385672679,0.16666666666666666,1.0
2022-12-04,0.24161386745695163,0.0,1.0
2022-12-03,0.2512997547391549,1.0,1.0
2022-12-02,0.3404016146338971,0.8333333333333333,1.0
2022-12-01,0.35824689591742886,0.6666666666666666,1.0
2022-11-30,0.3317695825456032,0.5,0.9090909090909092
2022-11-29,0.3236580910530888,0.3333333333333333,0.9090909090909092
2022-11-28,0.2775407490674978,0.16666666666666666,0.9090909090909092
2022-11-27,0.19700066424812224,0.0,0.9090909090909092
2022-11-26,0.15278026161156813,1.0,0.9090909090909092
2022-11-25,0.2035696949568239,0.8333333333333333,0.9090909090909092
2022-11-24,0.16718614276225027,0.6666666666666666,0.9090909090909092
2022-11-23,0.27794632364212357,0.5,0.9090909090909092
2022-11-22,0.30693053497521844,0.3333333333333333,0.9090909090909092
2022-11-21,0.3713306678248429,0.16666666666666666,0.9090909090909092
2022-11-20,0.29175821368351135,0.0,0.9090909090909092
2022-11-19,0.26363305400848197,1.0,0.9090909090909092
2022-11-18,0.316549358745082,0.8333333333333333,0.9090909090909092
2022-11-17,0.31515379898829904,0.6666666666666666,0.9090909090909092
2022-11-16,0.311426983802565,0.5,0.9090909090909092
2022-11-15,0.32270642787798276,0.3333333333333333,0.9090909090909092
2022-11-14,0.27101642736702264,0.16666666666666666,0.9090909090909092
2022-11-13,0.14072479689336265,0.0,0.9090909090909092
2022-11-12,0.1342483777017015,1.0,0.9090909090909092
2022-11-11,0.21495452455163253,0.8333333333333333,0.9090909090909092
2022-11-10,0.19253615042665168,0.6666666666666666,0.9090909090909092
2022-11-09,0.20991518062439324,0.5,0.9090909090909092
2022-11-08,0.1798739205968014,0.3333333333333333,0.9090909090909092
2022-11-07,0.20473212917071176,0.16666666666666666,0.9090909090909092
2022-11-06,0.1836071227837106,0.0,0.9090909090909092
2022-11-05,0.12980302488375658,1.0,0.9090909090909092
2022-11-04,0.17446732410198765,0.8333333333333333,0.9090909090909092
2022-11-03,0.17710196208676104,0.6666666666666666,0.9090909090909092
2022-11-02,0.17764485718665374,0.5,0.9090909090909092
2022-11-01,0.21486510653517962,0.3333333333333333,0.9090909090909092
2022-10-31,0.19465663481682083,0.16666666666666666,0.8181818181818182
2022-10-30,0.0964692657503449,0.0,0.8181818181818182
2022-10-29,0.10887920903377446,1.0,0.8181818181818182
2022-10-28,0.18864966021153748,0.8333333333333333,0.8181818181818182
2022-10-27,0.1729408308211129,0.6666666666666666,0.8181818181818182
2022-10-26,0.23004381482806194,0.5,0.8181818181818182
2022-10-25,0.22191954933319707,0.3333333333333333,0.8181818181818182
2022-10-24,0.19727211179806858,0.16666666666666666,0.8181818181818182
2022-10-23,0.0922698124776455,0.0,0.8181818181818182
2022-10-22,0.08338230034234327,1.0,0.8181818181818182
2022-10-21,0.17806959276480508,0.8333333333333333,0.8181818181818182
2022-10-20,0.21868453323795412,0.6666666666666666,0.8181818181818182
2022-10-19,0.22170239129324001,0.5,0.8181818181818182
2022-10-18,0.18759580501762813,0.3333333333333333,0.8181818181818182
2022-10-17,0.2049780287159573,0.16666666666666666,0.8181818181818182
2022-10-16,0.07044542946195903,0.0,0.8181818181818182
2022-10-15,0.07846111593684534,1.0,0.8181818181818182
2022-10-14,0.15713619641306015,0.8333333333333333,0.8181818181818182
2022-10-13,0.2275241428644423,0.6666666666666666,0.8181818181818182
2022-10-12,0.17417990904910327,0.5,0.8181818181818182
2022-10-11,0.17137601553318688,0.3333333333333333,0.8181818181818182
2022-10-10,0.15596098819682183,0.16666666666666666,0.8181818181818182
2022-10-09,0.07410518113535333,0.0,0.8181818181818182
2022-10-08,0.09249335751877778,1.0,0.8181818181818182
2022-10-07,0.20045922538449748,0.8333333333333333,0.8181818181818182
2022-10-06,0.18628646977671046,0.6666666666666666,0.8181818181818182
2022-10-05,0.19942453119411374,0.5,0.8181818181818182
