scaled_MWh,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6
0.6691881482806192,0.5235980532420418,0.5064106330795565,0.657185695672168,0.6556997598487558,0.6229890526799857,0.7265475703847529
0.5235980532420418,0.5064106330795565,0.657185695672168,0.6556997598487558,0.6229890526799857,0.7265475703847529,0.7701254407030811
0.5064106330795565,0.657185695672168,0.6556997598487558,0.6229890526799857,0.7265475703847529,0.7701254407030811,0.6430477492207859
0.657185695672168,0.6556997598487558,0.6229890526799857,0.7265475703847529,0.7701254407030811,0.6430477492207859,0.6737206836646058
0.6556997598487558,0.6229890526799857,0.7265475703847529,0.7701254407030811,0.6430477492207859,0.6737206836646058,0.7049282101067906
0.6229890526799857,0.7265475703847529,0.7701254407030811,0.6430477492207859,0.6737206836646058,0.7049282101067906,0.7883044427980175
0.7265475703847529,0.7701254407030811,0.6430477492207859,0.6737206836646058,0.7049282101067906,0.7883044427980175,0.7443356880077666
0.7701254407030811,0.6430477492207859,0.6737206836646058,0.7049282101067906,0.7883044427980175,0.7443356880077666,0.6595367508047622
0.6430477492207859,0.6737206836646058,0.7049282101067906,0.7883044427980175,0.7443356880077666,0.6595367508047622,0.6423148408359307
0.6737206836646058,0.7049282101067906,0.7883044427980175,0.7443356880077666,0.6595367508047622,0.6423148408359307,0.5815150605487711
0.7049282101067906,0.7883044427980175,0.7443356880077666,0.6595367508047622,0.6423148408359307,0.5815150605487711,0.6357244136732921
0.7883044427980175,0.7443356880077666,0.6595367508047622,0.6423148408359307,0.5815150605487711,0.6357244136732921,0.7762588779316335
0.7443356880077666,0.6595367508047622,0.6423148408359307,0.5815150605487711,0.6357244136732921,0.7762588779316335,0.8333337591334117
0.6595367508047622,0.6423148408359307,0.5815150605487711,0.6357244136732921,0.7762588779316335,0.8333337591334117,0.7551741096520361
0.6423148408359307,0.5815150605487711,0.6357244136732921,0.7762588779316335,0.8333337591334117,0.7551741096520361,0.5686963491901282
0.5815150605487711,0.6357244136732921,0.7762588779316335,0.8333337591334117,0.7551741096520361,0.5686963491901282,0.6441370522712176
0.6357244136732921,0.7762588779316335,0.8333337591334117,0.7551741096520361,0.5686963491901282,0.6441370522712176,0.5107391037759951
0.7762588779316335,0.8333337591334117,0.7551741096520361,0.5686963491901282,0.6441370522712176,0.5107391037759951,0.47764613458688876
0.8333337591334117,0.7551741096520361,0.5686963491901282,0.6441370522712176,0.5107391037759951,0.47764613458688876,0.5369168667927036
0.7551741096520361,0.5686963491901282,0.6441370522712176,0.5107391037759951,0.47764613458688876,0.5369168667927036,0.4856880077665935
0.5686963491901282,0.6441370522712176,0.5107391037759951,0.47764613458688876,0.5369168667927036,0.4856880077665935,0.49974260385263913
0.6441370522712176,0.5107391037759951,0.47764613458688876,0.5369168667927036,0.4856880077665935,0.49974260385263913,0.5100148178427265
0.5107391037759951,0.47764613458688876,0.5369168667927036,0.4856880077665935,0.49974260385263913,0.5100148178427265,0.564821994277247
0.47764613458688876,0.5369168667927036,0.4856880077665935,0.49974260385263913,0.5100148178427265,0.564821994277247,0.47011873435184715
0.5369168667927036,0.4856880077665935,0.49974260385263913,0.5100148178427265,0.564821994277247,0.47011873435184715,0.4077496678759389
0.4856880077665935,0.49974260385263913,0.5100148178427265,0.564821994277247,0.47011873435184715,0.4077496678759389,0.4195423074957846
0.49974260385263913,0.5100148178427265,0.564821994277247,0.47011873435184715,0.4077496678759389,0.4195423074957846,0.3572077308262225
0.5100148178427265,0.564821994277247,0.47011873435184715,0.4077496678759389,0.4195423074957846,0.3572077308262225,0.3741565964948138
0.564821994277247,0.47011873435184715,0.4077496678759389,0.4195423074957846,0.3572077308262225,0.3741565964948138,0.4200797736446784
0.47011873435184715,0.4077496678759389,0.4195423074957846,0.3572077308262225,0.3741565964948138,0.4200797736446784,0.386731005058505
0.4077496678759389,0.4195423074957846,0.3572077308262225,0.3741565964948138,0.4200797736446784,0.386731005058505,0.2563595370701548
0.4195423074957846,0.3572077308262225,0.3741565964948138,0.4200797736446784,0.386731005058505,0.2563595370701548,0.2449204179653569
0.3572077308262225,0.3741565964948138,0.4200797736446784,0.386731005058505,0.2563595370701548,0.2449204179653569,0.3634647565275152
0.3741565964948138,0.4200797736446784,0.386731005058505,0.2563595370701548,0.2449204179653569,0.3634647565275152,0.34548407081906907
0.4200797736446784,0.386731005058505,0.2563595370701548,0.2449204179653569,0.3634647565275152,0.34548407081906907,0.3604497726227581
0.386731005058505,0.2563595370701548,0.2449204179653569,0.3634647565275152,0.34548407081906907,0.3604497726227581,0.3732771064329876
0.2563595370701548,0.2449204179653569,0.3634647565275152,0.34548407081906907,0.3604497726227581,0.3732771064329876,0.41493791834857696
0.2449204179653569,0.3634647565275152,0.34548407081906907,0.3604497726227581,0.3732771064329876,0.41493791834857696,0.2731761918144193
0.3634647565275152,0.34548407081906907,0.3604497726227581,0.3732771064329876,0.41493791834857696,0.2731761918144193,0.20856816207654183
0.34548407081906907,0.3604497726227581,0.3732771064329876,0.41493791834857696,0.2731761918144193,0.20856816207654183,0.2661431454703388
0.3604497726227581,0.3732771064329876,0.41493791834857696,0.2731761918144193,0.20856816207654183,0.2661431454703388,0.2731215829543713
0.3732771064329876,0.41493791834857696,0.2731761918144193,0.20856816207654183,0.2661431454703388,0.2731215829543713,0.26317414797404326
0.41493791834857696,0.2731761918144193,0.20856816207654183,0.2661431454703388,0.2731215829543713,0.26317414797404326,0.28655823667671554
0.2731761918144193,0.20856816207654183,0.2661431454703388,0.2731215829543713,0.26317414797404326,0.28655823667671554,0.2565923432629912
0.20856816207654183,0.2661431454703388,0.2731215829543713,0.26317414797404326,0.28655823667671554,0.2565923432629912,0.1446211869602984
0.2661431454703388,0.2731215829543713,0.26317414797404326,0.28655823667671554,0.2565923432629912,0.1446211869602984,0.2723656813652854
0.2731215829543713,0.26317414797404326,0.28655823667671554,0.2565923432629912,0.1446211869602984,0.2723656813652854,0.5020792882325891
0.26317414797404326,0.28655823667671554,0.2565923432629912,0.1446211869602984,0.2723656813652854,0.5020792882325891,0.4270524628276532
0.28655823667671554,0.2565923432629912,0.1446211869602984,0.2723656813652854,0.5020792882325891,0.4270524628276532,0.3345594246589342
0.2565923432629912,0.1446211869602984,0.2723656813652854,0.5020792882325891,0.4270524628276532,0.3345594246589342,0.2886793597670022
0.1446211869602984,0.2723656813652854,0.5020792882325891,0.4270524628276532,0.3345594246589342,0.2886793597670022,0.2115199146696643
0.2723656813652854,0.5020792882325891,0.4270524628276532,0.3345594246589342,0.2886793597670022,0.2115199146696643,0.16640724796893364
0.5020792882325891,0.4270524628276532,0.3345594246589342,0.2886793597670022,0.2115199146696643,0.16640724796893364,0.15566654744264474
0.4270524628276532,0.3345594246589342,0.2886793597670022,0.2115199146696643,0.16640724796893364,0.15566654744264474,0.20446674927188188
0.3345594246589342,0.2886793597670022,0.2115199146696643,0.16640724796893364,0.15566654744264474,0.20446674927188188,0.20420232742322825
0.2886793597670022,0.2115199146696643,0.16640724796893364,0.15566654744264474,0.20446674927188188,0.20420232742322825,0.24859358234121917
0.2115199146696643,0.16640724796893364,0.15566654744264474,0.20446674927188188,0.20420232742322825,0.24859358234121917,0.2353236293495478
0.16640724796893364,0.15566654744264474,0.20446674927188188,0.20420232742322825,0.24859358234121917,0.2353236293495478,0.2409138521281488
0.15566654744264474,0.20446674927188188,0.20420232742322825,0.24859358234121917,0.2353236293495478,0.2409138521281488,0.13801351489448674
0.20446674927188188,0.20420232742322825,0.24859358234121917,0.2353236293495478,0.2409138521281488,0.13801351489448674,0.19227747687905575
0.20420232742322825,0.24859358234121917,0.2353236293495478,0.2409138521281488,0.13801351489448674,0.19227747687905575,0.2125316156558173
0.24859358234121917,0.2353236293495478,0.2409138521281488,0.13801351489448674,0.19227747687905575,0.2125316156558173,0.1969106075315518
0.2353236293495478,0.2409138521281488,0.13801351489448674,0.19227747687905575,0.2125316156558173,0.1969106075315518,0.21762461039292832
0.2409138521281488,0.13801351489448674,0.19227747687905575,0.2125316156558173,0.1969106075315518,0.21762461039292832,0.26444452250779216
0.13801351489448674,0.19227747687905575,0.2125316156558173,0.1969106075315518,0.21762461039292832,0.26444452250779216,0.22948335547493742
0.19227747687905575,0.2125316156558173,0.1969106075315518,0.21762461039292832,0.26444452250779216,0.22948335547493742,0.13830955239895765
0.2125316156558173,0.1969106075315518,0.21762461039292832,0.26444452250779216,0.22948335547493742,0.13830955239895765,0.25280996116703286
0.1969106075315518,0.21762461039292832,0.26444452250779216,0.22948335547493742,0.13830955239895765,0.25280996116703286,0.31417020080731695
0.21762461039292832,0.26444452250779216,0.22948335547493742,0.13830955239895765,0.25280996116703286,0.31417020080731695,0.2417818455878596
0.26444452250779216,0.22948335547493742,0.13830955239895765,0.25280996116703286,0.31417020080731695,0.2417818455878596,0.202239282612028
0.22948335547493742,0.13830955239895765,0.25280996116703286,0.31417020080731695,0.2417818455878596,0.202239282612028,0.20068436717592358
0.13830955239895765,0.25280996116703286,0.31417020080731695,0.2417818455878596,0.202239282612028,0.20068436717592358,0.2237781666751827
0.25280996116703286,0.31417020080731695,0.2417818455878596,0.202239282612028,0.20068436717592358,0.2237781666751827,0.13191744162280927
0.31417020080731695,0.2417818455878596,0.202239282612028,0.20068436717592358,0.2237781666751827,0.13191744162280927,0.12673534821930407
0.2417818455878596,0.202239282612028,0.20068436717592358,0.2237781666751827,0.13191744162280927,0.12673534821930407,0.21439693934903686
0.202239282612028,0.20068436717592358,0.2237781666751827,0.13191744162280927,0.12673534821930407,0.21439693934903686,0.2613289433345256
0.20068436717592358,0.2237781666751827,0.13191744162280927,0.12673534821930407,0.21439693934903686,0.2613289433345256,0.2576184150017884
0.2237781666751827,0.13191744162280927,0.12673534821930407,0.21439693934903686,0.2613289433345256,0.2576184150017884,0.25495982576260795
0.13191744162280927,0.12673534821930407,0.21439693934903686,0.2613289433345256,0.2576184150017884,0.25495982576260795,0.23246959787440602
0.12673534821930407,0.21439693934903686,0.2613289433345256,0.2576184150017884,0.25495982576260795,0.23246959787440602,0.20173055796842268
0.21439693934903686,0.2613289433345256,0.2576184150017884,0.25495982576260795,0.23246959787440602,0.20173055796842268,0.2128477722139901
0.2613289433345256,0.2576184150017884,0.25495982576260795,0.23246959787440602,0.20173055796842268,0.2128477722139901,0.23227415563844464
0.2576184150017884,0.25495982576260795,0.23246959787440602,0.20173055796842268,0.2128477722139901,0.23227415563844464,0.23028236932195598
0.25495982576260795,0.23246959787440602,0.20173055796842268,0.2128477722139901,0.23227415563844464,0.23028236932195598,0.2382955009963722
0.23246959787440602,0.20173055796842268,0.2128477722139901,0.23227415563844464,0.23028236932195598,0.2382955009963722,0.24204914158704205
0.20173055796842268,0.2128477722139901,0.23227415563844464,0.23028236932195598,0.2382955009963722,0.24204914158704205,0.2294229983138317
0.2128477722139901,0.23227415563844464,0.23028236932195598,0.2382955009963722,0.24204914158704205,0.2294229983138317,0.1602623141382658
0.23227415563844464,0.23028236932195598,0.2382955009963722,0.24204914158704205,0.2294229983138317,0.1602623141382658,0.14869385825966994
0.23028236932195598,0.2382955009963722,0.24204914158704205,0.2294229983138317,0.1602623141382658,0.14869385825966994,0.19181761279444076
0.2382955009963722,0.24204914158704205,0.2294229983138317,0.1602623141382658,0.14869385825966994,0.19181761279444076,0.21469872515456545
0.24204914158704205,0.2294229983138317,0.1602623141382658,0.14869385825966994,0.19181761279444076,0.21469872515456545,0.24832628634203668
0.2294229983138317,0.1602623141382658,0.14869385825966994,0.19181761279444076,0.21469872515456545,0.24832628634203668,0.24422487353737674
0.1602623141382658,0.14869385825966994,0.19181761279444076,0.21469872515456545,0.24832628634203668,0.24422487353737674,0.2338693091819529
0.14869385825966994,0.19181761279444076,0.21469872515456545,0.24832628634203668,0.24422487353737674,0.2338693091819529,0.16401308057840683
0.19181761279444076,0.21469872515456545,0.24832628634203668,0.24422487353737674,0.2338693091819529,0.16401308057840683,0.2082836211741863
0.21469872515456545,0.24832628634203668,0.24422487353737674,0.2338693091819529,0.16401308057840683,0.2082836211741863,0.31853603546063053
0.24832628634203668,0.24422487353737674,0.2338693091819529,0.16401308057840683,0.2082836211741863,0.31853603546063053,0.28045066680292274
0.24422487353737674,0.2338693091819529,0.16401308057840683,0.2082836211741863,0.31853603546063053,0.28045066680292274,0.21635136170865055
0.2338693091819529,0.16401308057840683,0.2082836211741863,0.31853603546063053,0.28045066680292274,0.21635136170865055,0.21160326503500076
0.16401308057840683,0.2082836211741863,0.31853603546063053,0.28045066680292274,0.21635136170865055,0.21160326503500076,0.20569688569822697
0.2082836211741863,0.31853603546063053,0.28045066680292274,0.21635136170865055,0.21160326503500076,0.20569688569822697,0.13029929487507025
0.31853603546063053,0.28045066680292274,0.21635136170865055,0.21160326503500076,0.20569688569822697,0.13029929487507025,0.1722647667467171
0.28045066680292274,0.21635136170865055,0.21160326503500076,0.20569688569822697,0.13029929487507025,0.1722647667467171,0.21681697409432324
0.21635136170865055,0.21160326503500076,0.20569688569822697,0.13029929487507025,0.1722647667467171,0.21681697409432324,0.244256489193194
0.21160326503500076,0.20569688569822697,0.13029929487507025,0.1722647667467171,0.21681697409432324,0.244256489193194,0.274946668540187
0.20569688569822697,0.13029929487507025,0.1722647667467171,0.21681697409432324,0.244256489193194,0.274946668540187,0.24444905727862654
0.13029929487507025,0.1722647667467171,0.21681697409432324,0.244256489193194,0.274946668540187,0.24444905727862654,0.2604810689285167
0.1722647667467171,0.21681697409432324,0.244256489193194,0.274946668540187,0.24444905727862654,0.2604810689285167,0.17763942823565482
0.21681697409432324,0.244256489193194,0.274946668540187,0.24444905727862654,0.2604810689285167,0.17763942823565482,0.1928666777374687
0.244256489193194,0.274946668540187,0.24444905727862654,0.2604810689285167,0.17763942823565482,0.1928666777374687,0.34239723315109094
